,uid,strat,symbol,n_days,h_stuck_avg_l,h_stuck_max_l,pa_distance_mean_long,l_gridspan,l_eqbal_ratio_min_long,profit_sum_long,loss_sum_long,l_ratio_loss_profit,l_adg %,total adg %,total gain %,total gain $,bkr Long
7204,25f68,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/mdcl_hardcore_scalp/ATOMUSDT_20220818203915_b4260/config.json,AVAXUSDT,749.7083333333334,0.6902067589857686,111.2,0.01410567836664823,12.296301489455951,0.7861688478294792,2283.7712459774557,-1261.8670859774552,-0.5525365503222173,0.0920936607316203,0.0920936607316203,102.19041600000003,904.8116475979648,1.0
8230,81d3e,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_aggressive_AU/GMTUSDT_20221024062019_1c6b5/config.json,DOTUSDT,781.7076388888889,2.1273368106739237,367.28333333333336,0.028482286074871445,0.0,0.5494834994073425,4463.4134883212555,-3514.74308832125,-0.7874563039068083,0.0920813682133173,0.0920813682133173,94.86704000000063,781.0610983000076,0.9973410184933523
2328,7b488,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/old/static_grid/static_gmt_inception.json,ADAUSDT,985.6659722222222,3.7620838634435962,3789.75,0.15212061708561936,16.43750625966397,0.6666352684298431,2016.6946200000011,0.0,0.0,0.09207543839896382,0.09207543839896382,201.66946200000012,1985.1995926919822,1.0
5083,9c82e,/configs/DotCom/pb-configs-main/recursive_grid/recursive_single_AU_v0.3/1INCHUSDT_20221105134647_a10e1/config.json,ADAUSDT,985.6652777777778,1.6409521827598963,81.15,0.011985882762370418,0.0,0.5072441022747144,1974.031074622705,-731.2290746227019,-0.3704242977849075,0.09206042602236818,0.09206042602236818,124.28020000000033,1156.685750830069,0.9977488484875874
8512,966e2,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/0.1.2_auenabled_longshort/FLOWUSDT_20220807030728_4dae9/config.json,TRXUSDT,1001.6631944444445,1.6552996396520463,740.4166666666666,0.04460884162052919,26.737827336343344,0.5596172293728411,1434.7746424107463,-197.05129241074678,-0.1373395421037383,0.09205110352661795,0.09205110352661795,123.77233499999996,1178.1405606560193,1.0
1942,01950,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_02_noAU/MATICUSDT_20221026165333_acfc8/config.json,DOGEUSDT,824.6243055555556,5.095515791280468,3757.4,0.21322241691102417,0.0,0.3579138296483719,2700.893382,0.0,0.0,0.09204717064121637,0.09204717064121637,270.08933820000004,2671.142720157212,0.9971830830599341
197,6962c,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_noAU/SXPUSDT_20221103013813_09cd8/config.json,XRPUSDT,1010.6513888888888,6.28547119288244,3996.633333333333,0.19678854856314457,0.0,0.47745097644514134,1529.0053999999996,0.0,0.0,0.09202379097054426,0.09202379097054426,152.90053999999995,1474.277516020015,0.9998710002088631
1513,dcd89,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/mdcl_hardcore_scalp/EOSUSDT_20220818203915_b4260/config.json,DOGEUSDT,824.625,1.594890805060843,283.21666666666664,0.012925147313355175,14.780098112974422,0.7519781257289352,2107.899680872206,-934.1882848722072,-0.44318441401616376,0.09201813958791621,0.09201813958791621,117.37113959999984,1093.7772269487855,1.0
187,6962c,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_noAU/SXPUSDT_20221103013813_09cd8/config.json,BNBUSDT,975.6652777777778,9.476311884527181,2304.7,0.08435468304534696,0.0,0.6030691733892359,1125.47768,0.0,0.0,0.09201673796685501,0.09201673796685501,112.54776799999999,1087.340976667992,0.9998883817649981
8023,11b49,/configs/DotCom/pb-configs-main/neat_grid/single_neat_grid_v0.2/ZRXUSDT_20221015034633_78893/config.json,XRPUSDT,1010.6520833333333,1.6746513394090032,132.46666666666667,0.0076698378236486646,17.86708459625849,0.8330295210186528,1594.4612543502267,-11.945154350224797,-0.007491655452670548,0.09201599534077524,0.09201599534077524,158.25161000000017,1513.7371170700703,1.0
3488,48fd7,/direct_from_git/JohnKearney1/PassivBot-Configurations-main/v5.6.0/ADA_BNB_XMR_XLM_384days.json,DOGEUSDT,824.6243055555556,4.896334322942438,1454.7333333333333,0.09903218471197192,0.0,0.7355899639508835,1536.9096476766526,-448.62223267664166,-0.2918988981263955,0.0919697070575511,0.0919697070575511,108.82874150000109,1078.8828390555109,1.0
8685,2829f,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/tests/5_lessAU_6/MATICUSDT_20221018190340_0b8e4/config.json,UNIUSDT,754.7076388888889,1.3827760388833752,48.5,0.012048916938947676,0.0,0.7664097036737745,3825.3405876776633,-2727.668197677659,-0.713052376686178,0.09195884127308623,0.09195884127308623,109.76723900000044,971.9076191510351,1.0
8840,0a2ee,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/maxhrs80_longonly_noAU/TRBUSDT_20221108015134_24da0/config.json,MATICUSDT,720.7069444444444,2.6975930546891242,253.8,0.028606173052617385,0.0,0.824624282472948,912.448850000002,0.0,0.0,0.0919534451559635,0.0919534451559635,91.24488500000021,891.3000115650175,1.0
8781,32b42,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/neat/tight_0.3_0.4_long/DOGEUSDT_20221006182110_d1e68/config.json,SOLUSDT,758.7083333333334,1.4534642401021711,597.1666666666666,0.033410465082115336,31.50731166620359,0.8199686544755312,1026.380763032758,-22.483133032757888,-0.021905255673659106,0.09190339354771107,0.09190339354771107,100.38976300000002,958.4593207430055,1.0
623,6c258,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/audisabled/1.7/ENJUSDT_20220726144831_522de/config.json,ADAUSDT,985.6659722222222,11.291638822593475,3988.15,0.16944888981687115,35.446144746225904,0.4661304463526806,2690.0365199999997,0.0,0.0,0.09190195074872351,0.09190195074872351,269.003652,2664.367422031994,1.0
3524,45b29,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/tests/thirdtry_recursive/EOSUSDT_20221009041927_fcb21/config.json,SOLUSDT,758.7076388888889,10.076913853532558,1599.2666666666667,0.07040832980927926,0.0,0.8014054004317875,2056.4188960540914,-1115.1375160540902,-0.5422715761821895,0.09183275216680141,0.09183275216680141,94.12813800000015,922.0471844500062,1.0
7245,13e57,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1s/testing/CTSIUSDT_20220825065640_d2d9a/config.json,MATICUSDT,720.7076388888889,1.9083167843483377,547.9166666666666,0.10073827164271705,40.74875067836734,0.6683288017714503,1054.991762523017,-183.93547252301704,-0.1743477807666807,0.09182901133482389,0.09182901133482389,87.10562900000001,836.4226319590762,1.0
3039,9a097,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm_testing/tests/0.1.5_oct1/SOLUSDT_20221001084206_c347c/config.json,DOTUSDT,781.7083333333334,4.850310237849017,469.4,0.026973418780077255,44.03051744512012,0.665851033451617,937.3071561274104,-11.154856127411263,-0.011900961231853602,0.09182814666503823,0.09182814666503823,92.61522999999991,880.1207268299893,1.0
6792,0adf4,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_aggressive_AU/DOGEUSDT_20221024062019_1c6b5/config.json,BNBUSDT,975.6652777777778,1.6104516276937184,85.26666666666667,0.006345485569466258,0.0,0.5669633763292091,9357.418548832142,-7802.697768832178,-0.833851529469738,0.09182207314714308,0.09182207314714308,155.47207799999637,1073.7446999359727,0.9963188803673396
2735,56ed1,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1s/0.1.4_40%grid_1sdata_auenabled_longshort/MATICUSDT_20220825174433_b9737/config.json,UNIUSDT,754.7083333333334,1.3194201631701632,1099.55,0.1251045040442912,43.76489687695838,0.7030710471269757,967.0698067717891,-103.64278677178714,-0.10717198080845984,0.09182139544971339,0.09182139544971339,86.34270200000019,824.4820211419974,1.0
5167,1b20f,/configs/DotCom/pb-configs-main/recursive_grid/recursive_single_noAU_v0.1/COTIUSDT_20221109034538_410fb/config.json,LTCUSDT,1007.6597222222222,9.432072282891315,7515.666666666667,0.6082830428478231,0.0,0.20811162510045159,2631.8909999999987,0.0,0.0,0.09181359951727017,0.09181359951727017,263.1890999999999,2603.3222490000053,0.9788549450693071
5774,b583d,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/0.1.2_auenabled_longshort/XRPUSDT_20220805010112_a7190/config.json,AVAXUSDT,749.7083333333334,0.9451097804391217,2281.65,0.5121235970335106,26.952359199579746,0.32732409988504807,2523.459424527918,-119.57365884568866,-0.047384815338593435,0.09176178220522947,0.09176178220522947,240.388576568223,2300.863686935239,1.0
10318,12805,/dotcom87/v0.1/DENTUSDT_20220730064655_4661b/config.json,DOGEUSDT,824.625,1.933092400859543,1288.0666666666666,0.03421141712678684,18.11642313004188,0.645362313770621,1491.6601316969422,-484.49900069694326,-0.3248052223168072,0.09173187920407734,0.09173187920407734,100.7161130999999,949.1178692591675,1.0
5058,0202f,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_noAU/RVNUSDT_20221103013813_09cd8/config.json,TRXUSDT,1001.6625,3.509986859395532,268.31666666666666,0.016157614781553947,0.0,0.5202088159709627,1209.8037999999997,0.0,0.0,0.09172422846521311,0.09172422846521311,120.98037999999998,1176.505808847996,0.9980360097740019
4305,2efc1,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/5.7.0/EOSUSDT_20220719121510_7aed7/config.json,XRPUSDT,1010.6520833333333,1.027607608879851,794.4333333333333,0.022236335129403442,14.892112611912115,0.6087912567024384,1394.7218999999982,0.0,0.0,0.09171470322333015,0.09171470322333015,139.4721899999998,1275.4147973100035,1.0
8740,00ec9,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm_testing/pso_scalper_testing/testing/v66/SOLUSDT_20220925212429_a455c/config.json,UNIUSDT,754.7083333333334,1.694070332959222,1099.6833333333334,0.17327433842511003,40.80830316210428,0.7014014077093296,832.3740214467211,-13.066971446723674,-0.015698437373156376,0.09169821417752144,0.09169821417752144,81.93070499999975,781.5682707349893,1.0
6403,6609f,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/tests/5_lessAU_10/MATICUSDT_20221021161804_7d860/config.json,ADAUSDT,985.6652777777778,1.0738069299440156,67.93333333333334,0.008346312492031133,0.0,0.7820046351654124,5504.652961502802,-3987.8316641050724,-0.7244474251136753,0.09166451996073029,0.09166451996073029,151.68212973977296,1338.4867865807964,1.0
3224,21de8,/direct_from_git/MDCL/passivbot-master/Harmony_search/Update_0.2.3/DOTUSDT_20220805110939_7de7b/config.json,DOGEUSDT,824.625,1.5287347443225705,263.21666666666664,0.017392958796416873,24.253452993759396,0.8266946701334955,1141.2966319351553,-22.24761693515314,-0.019493281862604475,0.09165929390071678,0.09165929390071678,111.90490150000024,1078.3991366555033,1.0
5272,7132b,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/tests/5_lessAU_2_ADG_PAD_STD_HRS/SANDUSDT_20221022182350_b2191/config.json,SOLUSDT,758.7076388888889,0.602746882930597,32.2,0.007133084172152617,0.0,0.8432360853321355,2399.5472208222377,-1324.3921108222312,-0.5519341729680194,0.09165645392936289,0.09165645392936289,107.51551100000067,971.4666229269524,1.0
4514,0e8c4,/configs/DotCom/pb-configs-main/recursive_grid/recursive_single_AU_v0.5/CELRUSDT_20221106112026_a1733/config.json,XRPUSDT,1010.6513888888888,3.242298266720135,175.46666666666667,0.01852956416663294,0.0,0.4409273400408135,1491.653142931371,-306.4271429313703,-0.20542788005607324,0.09163535400487473,0.09163535400487473,118.52260000000001,1143.0832146800026,0.9916154611811494
451,41d84,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/test_phase/1.9test_phase/SANDUSDT_20220729213838_f8f2b/config.json,BNBUSDT,975.6659722222222,6.464931897662433,880.0833333333334,0.025694750003463763,37.01290407398684,0.44616421192532424,1099.99624,0.0,0.0,0.0916023316359001,0.0916023316359001,109.99962399999998,1055.4942317939608,1.0
8236,1979d,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_lessAU/AUDIOUSDT_20221029214526_bbc8f/config.json,LTCUSDT,1007.6597222222222,2.483449715889642,104.11666666666666,0.019013004085066735,0.0,0.4379768465475595,1712.3015634351932,-698.554563435199,-0.4079623463251237,0.09160044349329174,0.09160044349329174,101.3746999999994,958.1666772999911,0.9696369878777132
8536,e89fb,/direct_from_git/JohnKearney1/PassivBot-Configurations-main/v5.6.0/recursive_grid_124symbols_390days_AUenabled_2022-05-03.json,DOGEUSDT,824.6243055555556,6.9150885161891456,1020.6166666666667,0.03719559687001946,0.0,0.7900424012515371,1590.5603699750054,-487.47867297500807,-0.30648234557904175,0.09158664272525108,0.09158664272525108,110.30816969999971,1096.3724771236734,1.0
1599,397ef,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_noAU/ANKRUSDT_20221103013813_09cd8/config.json,TRXUSDT,1001.6625,4.266175687666371,7506.616666666667,0.15880337121918447,0.0,0.48280974311733643,1553.5418499999994,0.0,0.0,0.09158336321806389,0.09158336321806389,155.35418499999992,1490.5224390030007,0.9912127116328983
1893,4fe2e,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/5.7.0/SANDUSDT_20220713075744_02a71/config.json,UNIUSDT,754.7083333333334,9.1157523905385,6337.166666666667,0.32986636400797736,30.0,0.32284081981605584,1757.4350599999973,0.0,0.0,0.0915777657833024,0.0915777657833024,175.74350599999974,1734.2436670459847,1.0
105,9ffed,/dotcom87/v0.1/ONEUSDT_20220730064655_4661b/config.json,DOGEUSDT,824.625,1.5352571561554573,1288.0666666666666,0.041046967038276726,16.5054730633748,0.7381700744959486,1831.1219000618075,-778.1905790618074,-0.4249802151541852,0.09156829313041495,0.09156829313041495,105.29313210000002,957.7997847565439,1.0
2264,97617,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/test_phase/0.1.6_scalper_auenabled/SANDUSDT_20220811010051_9c999/config.json,SOLUSDT,758.7083333333334,1.8789598596636052,128.4,0.014881613286842227,13.028579398550535,0.8389987388705941,1350.839502675486,-343.8086826754889,-0.2545148272570783,0.09155960375283836,0.09155960375283836,100.70308199999968,948.2975987319605,1.0
4121,1c773,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/long_short_recursive_AUdisabled/trb.json,MATICUSDT,720.7069444444444,2.913418673853237,5538.35,0.633493140609646,0.0,0.5689852590650877,1700.1954699999992,0.0,0.0,0.09154254283918371,0.09154254283918371,170.01954699999993,1646.2368723770342,1.0
1851,d7c22,/configs/DotCom/pb-configs-main/recursive_grid/recursive_single_AU_v0.1/RSRUSDT_20221102183219_fa44a/config.json,LTCUSDT,1007.6597222222222,3.077998387849476,141.31666666666666,0.011958363979024776,0.0,0.6796849223091636,1927.0467617050206,-540.1067617050195,-0.2802769358991276,0.09153709250072328,0.09153709250072328,138.69400000000013,1330.9696934999997,0.9748945234296027
8251,cfc65,/configs/DotCom/pb-configs-main/recursive_grid/recursive_single_AU_v0.1/GRTUSDT_20221102183219_fa44a/config.json,ADAUSDT,985.6652777777778,1.5407038339629195,67.9,0.00993646458485937,0.0,0.44708469044052257,2030.2997275482805,-925.1386250232263,-0.45566603416747314,0.09151470575677004,0.09151470575677004,110.51611025250543,1053.4793115610664,0.9977253076063953
4140,d7aac,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/mdcl_hardcore_scalp/HNTUSDT_20220818203915_b4260/config.json,XRPUSDT,1010.6520833333333,1.5822341813437704,3759.3333333333335,0.13451668577289716,13.629421369085492,0.6945044132769076,1359.0268999999998,0.0,0.0,0.0915016024084127,0.0915016024084127,135.90269,1302.7097889900083,1.0
9564,76b24,/configs/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/old/5.7.0_old/neat_grid/oneusdt/live_config.json,BNBUSDT,975.6659722222222,3.4793437345220406,3757.55,0.13791224929147128,17.056131043789176,0.39524588534572347,874.2894699999999,0.0,0.0,0.09148260815466241,0.09148260815466241,87.428947,841.3152982469987,1.0
5720,88185,/direct_from_git/MDCL/passivbot-master/Harmony_search/Update_0.2.3/XRPUSDT_20220805110939_7de7b/config.json,DOGEUSDT,824.625,0.938673875924872,1251.9,0.038475494783200725,25.287081375528746,0.8371771976802173,1321.3424036056495,-11.333409726897342,-0.00857719369027361,0.09148246898061221,0.09148246898061221,131.0008993878752,1260.994303665313,1.0
1404,b701e,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/test_phase/0.1.1_auenabled_short/TRBUSDT_20220803020858_d35d9/config.json,ADAUSDT,985.6659722222222,2.7417690465152216,363.01666666666665,0.018954084475160702,31.78657296094865,0.833284673748317,1440.6350400000006,0.0,0.0,0.09146593961771912,0.09146593961771912,144.06350400000005,1383.9616272940984,1.0
3658,f3df0,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/0.1.2_auenabled_longshort/EOSUSDT_20220805010112_a7190/config.json,BNBUSDT,975.6659722222222,5.31456725677107,869.45,0.024213110067729356,29.24944317993365,0.42848673257091874,1105.7638801378048,-19.867520137805982,-0.017967235586796353,0.0914506945452567,0.0914506945452567,108.58963599999989,1040.5374147800487,1.0
2115,5d68d,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/5.7.0/DOTUSDT_20220715022104_72ba6/config.json,LTCUSDT,1007.6604166666667,15.984038334434898,3707.2,0.1514893449098926,31.669686633267265,0.5099797405718667,1261.4989999999975,0.0,0.0,0.09144247043117686,0.09144247043117686,126.14989999999975,1248.804782300001,1.0
9938,e79b0,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/particle_swarm/recursive/longonly_01_aggressive_AU/MATICUSDT_20221024062019_1c6b5/config.json,BNBUSDT,975.6652777777778,3.3862569293805733,98.36666666666666,0.009766633147091745,0.0,0.4960528206011804,2795.0766020314068,-1607.9179420314013,-0.5752679339316847,0.09140271673919373,0.09140271673919373,118.71586600000055,1071.3670017460222,0.9951329132952961
2112,5d68d,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/5.7.0/DOTUSDT_20220715022104_72ba6/config.json,BNBUSDT,975.6659722222222,16.182434922828843,3751.133333333333,0.10203291333362731,31.669686633267265,0.442474398468729,964.8108699999996,0.0,0.0,0.09137576476729167,0.09137576476729167,96.48108699999996,955.4339851669961,1.0
4487,da0db,/direct_from_git/Flyingtoaster/passivbot_v5.8.0-main/configs/harmony/1m/test_phase/0.1.4_mediumgrid_au_longshort/DOTUSDT_20220809205637_5d1b6/config.json,AVAXUSDT,749.7083333333334,1.1163295694254871,530.9,0.02719102266988488,34.05894046149213,0.5913964320835722,2932.6346926484075,-1960.6924226484186,-0.6685771083468136,0.09133960159132372,0.09133960159132372,97.19422699999889,851.2773212750863,1.0
