,uid,strat,symbol,n_days,h_stuck_avg_l,h_stuck_max_l,pa_distance_mean_long,l_gridspan,l_eqbal_ratio_min_long,profit_sum_long,loss_sum_long,l_ratio_loss_profit,l_adg %,total adg %,total gain %,total gain $,bkr Long
2170,1e974,/flyingtoaster/1m/mdcl_hardcore_scalp/DOTUSDT_20220818203915_b4260/config.json,BNBUSDT,893.6659722222222,2.6079746271076525,1717.15,0.04467072910899332,12.39925977927075,0.6621663058922947,798.7582687022282,-286.89518807442613,-0.35917648594806445,0.0420487677355184,0.0420487677355184,51.186308062780206,479.8407678357826,1.0
5010,5b7ac,/flyingtoaster/1m/test_phase/0.1.3_auenabled_longshort/AVAXUSDT_20220820070908_9d6a9/config.json,AVAXUSDT,667.7083333333334,2.386092912447886,1712.9166666666667,0.1967766380685358,25.091829592318028,0.6585229718860834,824.457819999998,-43.24971153846155,-0.05245836777733717,0.04203665237718458,0.04203665237718458,78.12081084615366,731.9123682435377,1.0
210,89eb3,/MDCL/Update_0.2.2/MATICUSDT_20220731135249_d0915/config.json,ADAUSDT,903.6659722222222,1.059707970943679,377.6166666666667,0.01913927905174771,25.19363994722036,0.8020526870236684,1324.6574504717682,-867.8624404717718,-0.6551598982534603,0.04203092119175516,0.04203092119175516,45.67950099999966,395.50114122889454,1.0
5745,94fb6,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/EOSUSDT_20220822051814_f74f5/config.json,DOGEUSDT,742.625,1.453989231522271,1443.6333333333334,0.05764427472072871,35.62862350133298,0.7449298785114989,712.447715175486,-274.36518257775924,-0.38510220011047297,0.04200284041131877,0.04200284041131877,43.80825325977267,413.2084438848228,1.0
29,73486,/MDCL/Update_0.1/DOTUSDT_0.1/config.json,SOLUSDT,676.7083333333334,1.191562729273661,5260.933333333333,0.7758954891550818,15.158422782713012,0.5763163541381986,1153.9741433046017,-7.701989304605441,-0.0066743170540628245,0.041999522308240986,0.041999522308240986,114.62721539999963,1100.1958246229879,1.0
271,6c68f,/MDCL/Update_0.2.3/FTMUSDT_20220805024243_57f60/config.json,SOLUSDT,676.7083333333334,1.4533333333333334,805.0166666666667,0.11938175092409582,24.119077988668888,0.6787032938621158,679.1156771600733,-64.79806924747925,-0.09541536357760416,0.041977363106458984,0.041977363106458984,61.43176079125943,576.1618762596167,1.0
6013,886b7,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.3_adg_realized_PAD_std/DOTUSDT_20220912230249_8971f/config.json,TRXUSDT,919.6631944444445,1.7008489378644267,446.78333333333336,0.018533689064894717,35.797803366008466,0.7550984378037846,478.0016569062135,-24.595816906213635,-0.05145550554239913,0.04194573833131625,0.04194573833131625,45.340583999999986,424.28380340409603,1.0
1189,ec41e,/official_PB_config/v5.4.0/static_grid_125_symbols_300days_AUdisabled.json,ADAUSDT,903.6659722222222,3.82639084921195,266.8833333333333,0.026309460263244006,42.27253014717693,0.7778649154794146,428.70650962131833,0.0,0.0,0.04190945515657061,0.04190945515657061,42.87065096213183,425.1643627133267,1.0
2679,8e616,/flyingtoaster/particle_swarm/tests/particle_swarm_40%/matic/live_config.json,AVAXUSDT,667.7083333333334,3.5738180196253344,1720.2666666666667,0.15538931138063738,40.04846552146329,0.6565031642082945,761.0458055016303,-52.68515032516118,-0.06922730530054583,0.04186915350337947,0.04186915350337947,70.83606551764692,676.6873087754307,1.0
595,22df0,/flyingtoaster/1m/0.1_auenabled_short/LINKUSDT_20220731004348_49308/config.json,ADAUSDT,903.6659722222222,2.5009205873308735,2129.0666666666666,0.12833789077726393,29.77308599814486,0.4772790225275865,966.7060999999994,0.0,0.0,0.041811764308036695,0.041811764308036695,96.67060999999994,928.1799343000184,1.0
5844,293e8,/flyingtoaster/1s/testing/0.1.4a_40%grid_1sdata_auenabled_longshort/FTMUSDT_20220830115823_79aae/config.json,DOGEUSDT,742.625,2.5381657647393903,714.7166666666667,0.015559809822885233,43.85729645012357,0.8881109348312175,373.3738590000001,0.0,0.0,0.04180581835862027,0.04180581835862027,37.3373859,357.45114968585904,1.0
2023,530d2,/flyingtoaster/1s/0.1.3_1sdata_auenabled_longshort/SANDUSDT_20220822010402_5a23d/config.json,XRPUSDT,928.6520833333333,3.3414767616191905,1098.2333333333333,0.024898536063883814,37.03551018966084,0.7505489468280621,460.3179074651199,-8.000007465118477,-0.017379309680070766,0.041732804633846605,0.041732804633846605,45.231790000000146,425.20891553015304,1.0
395,f0303,/dotcom87/v0.1/CHZUSDT_20220730064655_4661b/config.json,XRPUSDT,928.6520833333333,0.8687787479535356,207.76666666666668,0.01679999598569517,33.175168879258074,0.7181562804454503,1767.249108791227,-1359.887908791223,-0.7694941828101228,0.04171093711543805,0.04171093711543805,40.73612000000039,326.79850239001325,1.0
1581,03828,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/CTSIUSDT_20220822051814_f74f5/config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3240,6a73b,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/ADAUSDT/plots/2022-08-26T021520/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3251,b8de0,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/AVAXUSDT/plots/2022-08-26T023344/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3262,dd1ce,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/BNBUSDT/plots/2022-08-26T022840/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3273,46ac8,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/DOGEUSDT/plots/2022-08-26T022304/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3284,0f96e,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/DOTUSDT/plots/2022-08-26T022305/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3295,6aa42,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/LTCUSDT/plots/2022-08-26T021540/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3306,39c9a,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/MATICUSDT/plots/2022-08-26T022746/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3317,4fe3c,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/SOLUSDT/plots/2022-08-26T022810/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3328,584fb,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/TRXUSDT/plots/2022-08-26T023501/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3339,34172,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/UNIUSDT/plots/2022-08-26T022255/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
3350,cdb78,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03828/bybit/XRPUSDT/plots/2022-08-26T021540/live_config.json,TRXUSDT,919.6631944444445,2.366454022372324,397.0,0.02004713012388057,35.22016508910048,0.7405457004036904,440.29578836470233,-10.0913483647017,-0.022919475115085394,0.041706457375493305,0.041706457375493305,43.020444000000055,411.8964220349858,1.0
5301,7bdf3,/flyingtoaster/1m/test_phase/0.2_mediumrisk/LINKUSDT_20220814082811_1a832/config.json,UNIUSDT,672.7083333333334,2.4256310096153846,736.4333333333333,0.03797613669483363,44.48406324770373,0.8071149362704241,347.29373599507846,-23.304415995078696,-0.06710289757546604,0.041700828805718085,0.041700828805718085,32.398931999999974,309.3060456819569,1.0
5119,b37d3,/flyingtoaster/1m/test_phase/0.1.3_widegrid_auenabled_longshort/DYDXUSDT_20220808181521_1a897/config.json,XRPUSDT,928.6520833333333,1.9770824092965493,435.1333333333333,0.015474580690360668,25.010876020775857,0.7894678138604269,1051.0403558198398,-596.1426558198386,-0.5671929270069096,0.04168915576812726,0.04168915576812726,45.48977000000012,407.9521642500131,1.0
292,d6dcb,/MDCL/Update_0.2.3/MANAUSDT_20220803130558_ff753/config.json,BNBUSDT,893.6659722222222,6.057041325425963,2086.7166666666667,0.09135350045588926,22.525398057476814,0.6739894564475846,509.1140238603337,-7.526143860333214,-0.01478282566892692,0.04166688907099033,0.04166688907099033,50.15878800000005,481.43172487598235,1.0
6030,047b4,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.3_adg_realized_PAD_std/MATICUSDT_20220912230249_8971f/config.json,UNIUSDT,672.7083333333334,3.771315113291287,212.06666666666666,0.02635060172080586,39.32767420460721,0.7341387239305487,363.91647185767954,-59.02418185767907,-0.16219156433447246,0.04161646183916027,0.04161646183916027,30.48922900000005,281.1973192751632,1.0
167,8c857,/MDCL/Update_0.2.1/VETUSDT_0.2.1/config.json,DOTUSDT,699.7083333333334,2.4695588235294115,164.3,0.04142268565475669,27.456309723198206,0.7698907758137282,743.0165762064432,-309.7461248886366,-0.4168764665656332,0.041612912339269476,0.041612912339269476,43.327045131780665,401.7921583677494,1.0
4087,4c55d,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0840c/bybit/ADAUSDT/plots/2022-08-27T005239/live_config.json,TRXUSDT,919.6631944444445,0.644491974966177,354.8,0.01939926754485623,11.312546462343843,0.7125155371626116,1483.9322144680268,-1061.892854468028,-0.7155939092869581,0.041592634649194916,0.041592634649194916,42.20393599999988,349.1210785149267,1.0
4098,52f6f,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0840c/bybit/AVAXUSDT/plots/2022-08-27T011806/live_config.json,TRXUSDT,919.6631944444445,0.644491974966177,354.8,0.01939926754485623,11.312546462343843,0.7125155371626116,1483.9322144680268,-1061.892854468028,-0.7155939092869581,0.041592634649194916,0.041592634649194916,42.20393599999988,349.1210785149267,1.0
4109,a944c,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0840c/bybit/BNBUSDT/plots/2022-08-27T011116/live_config.json,TRXUSDT,919.6631944444445,0.644491974966177,354.8,0.01939926754485623,11.312546462343843,0.7125155371626116,1483.9322144680268,-1061.892854468028,-0.7155939092869581,0.041592634649194916,0.041592634649194916,42.20393599999988,349.1210785149267,1.0
4366,0840c,/flyingtoaster/1m/mdcl_hardcore_scalp/CTSIUSDT_20220818203915_b4260/config.json,TRXUSDT,919.6631944444445,0.644491974966177,354.8,0.019398712876716816,11.312546462343843,0.7125155371626116,1483.7350923593135,-1061.7591923593154,-0.7155988948613417,0.04158716034846098,0.04158716034846098,42.1975899999998,349.0635470809234,1.0
2266,c5d1e,/flyingtoaster/1m/mdcl_hardcore_scalp/MANAUSDT_20220818203915_b4260/config.json,UNIUSDT,672.7083333333334,1.0495352011961256,5538.35,0.6005168430461152,13.163934914551154,0.5841479846886851,813.5418483799814,-3.483291377692816,-0.0042816376129011045,0.04156665306601795,0.04156665306601795,81.00585570022886,775.2926517612598,1.0
6025,7962d,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.3_adg_realized_PAD_std/DYDXUSDT_20220912230249_8971f/config.json,BNBUSDT,893.6659722222222,2.314946932901601,164.43333333333334,0.022577118494677983,36.53264572985487,0.695340271609894,455.49988711665094,-37.3902171166509,-0.08208611719606305,0.04155522848608144,0.04155522848608144,41.810967,391.9621606990422,1.0
2771,4fd83,/flyingtoaster/1s/0.1.5_40%grid_1sdata_auenabled_longshort/SOLUSDT_20220901213214_31214/config.json,LTCUSDT,925.6604166666667,3.901624517035476,5974.9,0.7322033195218421,40.98400280078363,0.574582472652347,1716.5345805564011,-518.6455805564083,-0.3021468873573717,0.0415448481249989,0.0415448481249989,119.78889999999929,1125.460146499976,1.0
5863,e5b3d,/flyingtoaster/1s/testing/0.1.4a_40%grid_1sdata_auenabled_longshort/MATICUSDT_20220830183048_cca9f/config.json,BNBUSDT,893.6659722222222,1.2605338426878243,332.95,0.025917610945945385,40.37443699232616,0.7079666923830541,713.3408461272932,-306.9824061272948,-0.43034463509820503,0.04154308585889809,0.04154308585889809,40.63584399999984,371.97933843802184,1.0
2671,8e616,/flyingtoaster/particle_swarm/tests/particle_swarm_40%/matic/live_config.json,XRPUSDT,928.6520833333333,4.967160686427457,1731.1,0.04279036457025786,40.04846552146329,0.7896252403501702,652.2476602005586,-11.083560200559242,-0.01699287077112883,0.04152502901165984,0.04152502901165984,64.11640999999992,613.6452919300423,1.0
5092,e1ae1,/flyingtoaster/1m/test_phase/0.1.3_auenabled_longshort/WAVESUSDT_20220820070908_9d6a9/config.json,XRPUSDT,928.6520833333333,3.7364040234702434,585.9333333333333,0.021313595028607118,29.576423440163012,0.7738457127081925,455.8698821656051,-4.050182165605097,-0.008884513594898504,0.041508539943678924,0.041508539943678924,45.181969999999986,425.81326092006,1.0
5701,3cc3c,/flyingtoaster/1s/0.1.5_40%grid_1sdata_auenabled_longshort/HNTUSDT_20220901213214_31214/config.json,BNBUSDT,893.6659722222222,3.626645812197047,341.2,0.0234795704697726,40.49842407624101,0.6998160082154087,471.0601577746254,-98.25465777462756,-0.20858197441023368,0.041497265596746866,0.041497265596746866,37.28054999999979,353.4274000739981,1.0
119,7901a,/MDCL/Update_0.2.1/LINKUSDT_0.2.1/config.json,AVAXUSDT,667.7083333333334,2.67395294510262,111.01666666666667,0.021524267730762048,23.10469589096418,0.72150126104838,1010.421611867977,-691.7882818679783,-0.6846530930678155,0.0414942821009641,0.0414942821009641,31.863332999999876,273.6565712429772,1.0
1056,d52e0,/flyingtoaster/1m/audisabled/1.7/XRPUSDT_20220726144831_522de/config.json,LTCUSDT,925.6604166666667,11.931176154672396,5539.083333333333,0.3854175664683747,25.42254705598118,0.3029618222167875,1094.7009999999982,0.0,0.0,0.04149175635934503,0.04149175635934503,109.47009999999982,1083.7782581999936,1.0
2246,d7aac,/flyingtoaster/1m/mdcl_hardcore_scalp/HNTUSDT_20220818203915_b4260/config.json,DOGEUSDT,742.625,1.9431966855647624,3554.2,0.5521160386990164,13.629421369085492,0.7143748326268453,1002.64669310508,-450.8515284482426,-0.4496614126876617,0.04145479390318114,0.04145479390318114,55.17951646568372,520.8470307202376,1.0
1128,6dbbd,/official_PB_config/v5.4.0/multi_80symbols_2021-05-01to2022-01-26_recursive_grid_auto_unstuck_disabled.json,BNBUSDT,893.6652777777778,10.993319665128995,1548.05,0.03998692998003177,0.0,0.7319417998027016,409.91393999999997,0.0,0.0,0.04144373864314089,0.04144373864314089,40.991394,407.68970099401645,1.0
1313,2ae92,/official_PB_config/v5.6.0/static_grid_124_symbols_390days_AUdisabled_2022-05-07.json,DOGEUSDT,742.625,20.992932862190813,1020.6166666666667,0.061763305728937,44.248293500211155,0.7775527952295168,510.53691100000026,0.0,0.0,0.04142308752584936,0.04142308752584936,51.05369110000002,508.35305099109974,1.0
1297,2f491,/official_PB_config/v5.6.0/static_124symbols_390days_AUenabled_2022-05-01.json,XRPUSDT,928.6520833333333,17.660578446909668,475.56666666666666,0.029849017093806718,31.6534451043454,0.7413783266655183,933.5845486775925,-583.3951486775927,-0.6248980336103062,0.041403631118646284,0.041403631118646284,35.018939999999965,344.2129541699999,1.0
2055,17413,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/CVCUSDT_20220822051814_f74f5/config.json,AVAXUSDT,667.7083333333334,0.7329399926820345,326.7,0.24927071868262873,40.52327267059426,0.6244994269658607,958.9285489552204,-234.6295705937577,-0.24467888754526415,0.0413993400033395,0.0413993400033395,72.42989783614628,681.7831952154504,1.0
5148,2c15a,/flyingtoaster/1m/test_phase/0.1.3_widegrid_auenabled_longshort/SANDUSDT_20220808181521_1a897/config.json,UNIUSDT,672.7083333333334,2.3693865570883474,460.1,0.03625995736254352,26.392439455396406,0.8061548673410158,621.9830671706823,-328.43611717068313,-0.5280467178386303,0.0413710870604548,0.0413710870604548,29.354694999999907,263.7354588209487,1.0
1279,29f03,/official_PB_config/v5.6.0/recursive_grid_124_symbols_390days_AUdisabled_2022-05-09.json,UNIUSDT,672.7076388888889,5.9531649459193705,1776.0333333333333,0.13677371288702883,0.0,0.7003141060374185,386.5144300000012,0.0,0.0,0.041302863451187326,0.041302863451187326,38.651443000000114,382.5709129030074,1.0
2498,20c08,/flyingtoaster/1s/0.1.4_40%grid_1sdata_auenabled_longshort/EOSUSDT_20220825174433_b9737/config.json,DOTUSDT,699.7083333333334,1.1195333333333333,1473.5666666666666,0.13377785110783527,47.832333157429254,0.725201791636363,724.8978000000025,-34.29453900709219,-0.04730948142909535,0.04127160351825438,0.04127160351825438,69.06032609929102,661.0579949228984,1.0
